InstanceID;DescriptorId;Modules;_ShortDatabaseName;ClassNameForDebug;StickToGround;ManageUnitOrientation;HitRollSizeModifier;DeathExplosionAmmo;IconeType;PositionInMenu;NameInMenuToken;AliasName;Category;AcknowUnitType;TypeForAcknow;Nationalite;MotherCountry;ProductionYear;MaxPacks;Factory;ProductionPrice;MaxDeployableAmount;ShowInMenu;ProductionTime;CoutEtoile;TextureForInterface;TextureTransportForInterface;TextureMotherCountryForInterface;UnitTypeTokens;UnitMovingType;VitesseCombat;UpgradeRequire;IsPrototype;Key;HitRollECMModifier;
14375;00000000-0000-0000-0000-00004f090000;Collection[27];Descriptor_Unit_J711A_CHI;Unit_J711A_CHI;null;True;null;89 : 23166 (True) - TAmmunition;1;6;93D42C8280500000;null;2;27;105;1;CHI;1980;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 23840 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_FR;Collection[5];6;16900;81 : 14376 (True) - TUniteAuSolDescriptor;null;null;-0,1
14376;00000000-0000-0000-0000-000050090000;Collection[27];Descriptor_Unit_J711_CHI;Unit_J711_CHI;null;True;null;89 : 23166 (True) - TAmmunition;1;6;93D4080242010000;null;2;27;105;1;CHI;1970;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 23847 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_FR;Collection[5];6;16900;null;null;null;null
14377;00000000-0000-0000-0000-000051090000;Collection[27];Descriptor_Unit_J7C_CHI;Unit_J7C_CHI;null;True;null;89 : 23166 (True) - TAmmunition;1;6;93D4340805000000;null;2;27;105;1;CHI;1984;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 23854 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_FR;Collection[5];6;16900;null;null;null;null
14378;00000000-0000-0000-0000-000052090000;Collection[27];Descriptor_Unit_J7H_CHI;Unit_J7H_CHI;null;True;null;89 : 23166 (True) - TAmmunition;1;6;93D4480805000000;null;2;27;105;1;CHI;1985;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 23861 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_FR;Collection[5];6;16900;81 : 14377 (True) - TUniteAuSolDescriptor;null;null;null
14379;00000000-0000-0000-0000-000053090000;Collection[27];Descriptor_Unit_JH7A_Xian_CHI;Unit_JH7A_Xian_CHI;null;True;null;89 : 23166 (True) - TAmmunition;1;6;B3E98A0B22510000;null;2;27;105;1;CHI;1994;1;7;Collection[5];Collection[5];Collection[5];null;5;78 : 23868 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_FR;Collection[6];6;16900;null;True;null;-0,4
14380;00000000-0002-0000-0000-0000f4030000;Collection[27];Descriptor_Unit_JH7_CHI;Unit_JH7_CHI;null;True;null;89 : 23166 (True) - TAmmunition;1;6;93D4948844010000;null;2;27;105;1;CHI;1988;1;7;Collection[5];Collection[5];Collection[5];null;4;78 : 23876 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_FR;Collection[6];6;16900;null;True;null;-0,4
14381;00000000-0000-0000-0000-000054090000;Collection[27];Descriptor_Unit_JH7_Xian_CHI;Unit_JH7_Xian_CHI;null;True;null;89 : 23166 (True) - TAmmunition;1;6;93D4CCA62B221205;null;2;27;105;1;CHI;1992;1;12;Collection[5];Collection[5];Collection[5];null;5;78 : 23883 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_FR;Collection[6];6;16900;81 : 14441 (True) - TUniteAuSolDescriptor;null;null;-0,4
14382;00000000-0000-0000-0000-000055090000;Collection[27];Descriptor_Unit_Jaguar_A;Unit_Jaguar_A;null;True;null;89 : 23166 (True) - TAmmunition;1;6;CB6DEAAC49010000;null;2;27;105;null;FR;1973;2;7;Collection[5];Collection[5];Collection[5];null;3;78 : 23891 (True) - TUIResourceTexture;null;Divers;Collection[5];6;16900;null;null;null;-0,3
14383;00000000-0000-0000-0000-000056090000;Collection[27];Descriptor_Unit_Jaguar_GR1;Unit_Jaguar_GR1;null;True;null;89 : 23166 (True) - TAmmunition;1;6;0217DDA6CE9A1400;null;2;27;105;null;UK;1973;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 23898 (True) - TUIResourceTexture;null;Components;Collection[5];6;16900;null;null;null;-0,2
14384;00000000-0000-0000-0000-000057090000;Collection[27];Descriptor_Unit_Jaguar_GR1A;Unit_Jaguar_GR1A;null;True;null;89 : 23166 (True) - TAmmunition;1;6;8BC045B7A9B32605;null;2;27;105;null;UK;1984;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 23905 (True) - TUIResourceTexture;null;Components;Collection[5];6;16900;81 : 14383 (True) - TUniteAuSolDescriptor;null;null;-0,3
14385;00000000-0000-0000-0000-000058090000;Collection[27];Descriptor_Unit_KF5E_Jegongho_ROK;Unit_KF5E_Jegongho_ROK;null;True;null;89 : 23166 (True) - TAmmunition;1;6;EC4CB32AF5185005;null;2;27;105;null;ROK;1974;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 23912 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_ANZ;Collection[5];6;16900;81 : 14356 (True) - TUniteAuSolDescriptor;null;null;-0,1
14386;00000000-0000-0000-0000-000059090000;Collection[27];Descriptor_Unit_L29RS_Delfin;Unit_L29RS_Delfin;null;True;null;89 : 23166 (True) - TAmmunition;1;6;6BAC3A1DA70C1600;null;2;27;105;1;TCH;1963;1;7;Collection[5];Collection[5];Collection[5];null;1;78 : 23919 (True) - TUIResourceTexture;null;Typeface3D_TitleMono_CompensatePostProcess;Collection[5];6;16900;81 : 14387 (True) - TUniteAuSolDescriptor;null;null;null
14387;00000000-0000-0000-0000-00005a090000;Collection[27];Descriptor_Unit_L29_Delfin;Unit_L29_Delfin;null;True;null;89 : 23166 (True) - TAmmunition;1;6;B3BBC6AAA30C1600;null;2;27;105;1;TCH;1961;1;7;Collection[5];Collection[5];Collection[5];null;1;78 : 23926 (True) - TUIResourceTexture;null;Typeface3D_TitleMono_CompensatePostProcess;Collection[5];6;16900;null;null;null;null
14388;00000000-0000-0000-0000-00005b090000;Collection[27];Descriptor_Unit_L39ZA_Albatros_TCH;Unit_L39ZA_Albatros_TCH;null;True;null;89 : 23166 (True) - TAmmunition;1;6;E6192F0BA9101600;null;2;27;105;1;TCH;1976;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 23934 (True) - TUIResourceTexture;null;Typeface3D_TitleMono_CompensatePostProcess;Collection[5];6;16900;81 : 14389 (True) - TUniteAuSolDescriptor;null;null;-0,1
14389;00000000-0000-0000-0000-00005c090000;Collection[27];Descriptor_Unit_L39_Albatros;Unit_L39_Albatros;null;True;null;89 : 23166 (True) - TAmmunition;1;6;E6192F0A61010000;null;2;27;105;1;TCH;1968;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 23941 (True) - TUIResourceTexture;null;Typeface3D_TitleMono_CompensatePostProcess;Collection[5];6;16900;null;null;null;null
14390;00000000-0003-0000-0000-000028040000;Collection[27];Descriptor_Unit_Lansen;Unit_Lansen;null;True;null;89 : 23166 (True) - TAmmunition;1;6;B38ACFA605000000;null;2;27;105;null;SWE;1955;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 23948 (True) - TUIResourceTexture;null;TextureType_TextureAnimationUnitIcone_Asynchrone;Collection[6];6;16900;null;null;null;null
14391;00000000-0000-0000-0000-00005d090000;Collection[27];Descriptor_Unit_Lim6_POL;Unit_Lim6_POL;null;True;null;89 : 23166 (True) - TAmmunition;1;6;56A61DB26B010000;null;2;27;105;1;POL;1956;1;7;Collection[5];Collection[5];Collection[5];null;1;78 : 23955 (True) - TUIResourceTexture;null;Zoom123;Collection[5];6;16900;null;null;null;null
14392;00000000-0000-0000-0000-00005e090000;Collection[27];Descriptor_Unit_MB339CB_ANZ;Unit_MB339CB_ANZ;null;True;null;89 : 23166 (True) - TAmmunition;1;6;4CA3100473010000;null;2;27;105;null;ANZ;1990;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 23962 (True) - TUIResourceTexture;null;UI;Collection[5];6;16900;81 : 14303 (True) - TUniteAuSolDescriptor;null;null;null
14393;00000000-0000-0000-0000-00005f090000;Collection[27];Descriptor_Unit_MiG21PFM_NK;Unit_MiG21PFM_NK;null;True;null;89 : 23166 (True) - TAmmunition;1;6;1576419A3044EE05;null;2;27;105;1;NK;1968;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 23970 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_POL;Collection[5];6;16900;null;null;null;null
14394;00000000-0001-0000-0000-000029040000;Collection[27];Descriptor_Unit_MiG21S_POL;Unit_MiG21S_POL;null;True;null;89 : 23166 (True) - TAmmunition;1;6;56A6419730B0EE05;null;2;27;105;1;POL;1972;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 23977 (True) - TUIResourceTexture;null;Zoom123;Collection[5];6;16900;null;null;null;-0,2
14395;00000000-0000-0000-0000-000060090000;Collection[27];Descriptor_Unit_MiG21bis_NK;Unit_MiG21bis_NK;null;True;null;89 : 23166 (True) - TAmmunition;1;6;1586BBA73044EE05;null;2;27;105;1;NK;1995;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 23984 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_POL;Collection[5];6;16900;81 : 14393 (True) - TUniteAuSolDescriptor;null;null;-0,2
14396;00000000-0000-0000-0000-000061090000;Collection[27];Descriptor_Unit_MiG23ML_NK;Unit_MiG23ML_NK;null;True;null;89 : 23166 (True) - TAmmunition;1;6;15665DC410B91700;null;2;27;105;1;NK;1983;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 23991 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_POL;Collection[5];6;16900;null;null;null;-0,1
14397;00000000-0000-0000-0000-000062090000;Collection[27];Descriptor_Unit_MiG29_NK;Unit_MiG29_NK;null;True;null;89 : 23166 (True) - TAmmunition;1;6;15A60C917B010000;null;2;27;105;1;NK;1985;1;7;Collection[5];Collection[5];Collection[5];null;4;78 : 23998 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_POL;Collection[5];6;16900;null;null;null;-0,3
14398;00000000-0000-0000-0000-000063090000;Collection[27];Descriptor_Unit_Mig17F_Fresco;Unit_Mig17F_Fresco;null;True;null;89 : 23166 (True) - TAmmunition;1;6;EA0D4188C0BA1700;null;2;27;105;1;RDA;1957;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 24005 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[5];6;16900;null;null;null;null
14399;00000000-0000-0000-0000-000064090000;Collection[27];Descriptor_Unit_Mig17PF_Fresco;Unit_Mig17PF_Fresco;null;True;null;89 : 23166 (True) - TAmmunition;1;6;EA0D411A22B0EE05;null;2;27;105;1;RDA;1959;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 24012 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[5];6;16900;81 : 14398 (True) - TUniteAuSolDescriptor;null;null;null
14400;00000000-0000-0000-0000-000065090000;Collection[27];Descriptor_Unit_Mig19_Farmer;Unit_Mig19_Farmer;null;True;null;89 : 23166 (True) - TAmmunition;1;6;F26D428AC0BA1700;null;2;27;105;1;POL;1957;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 24019 (True) - TUIResourceTexture;null;Zoom123;Collection[6];6;16900;null;null;null;-0,1
14401;00000000-0000-0000-0000-000066090000;Collection[27];Descriptor_Unit_Mig21Bis_Fishbed;Unit_Mig21Bis_Fishbed;null;True;null;89 : 23166 (True) - TAmmunition;1;6;2E84BB8C30B0EE05;null;2;27;105;1;TCH;1975;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24026 (True) - TUIResourceTexture;null;Typeface3D_TitleMono_CompensatePostProcess;Collection[5];6;16900;null;null;null;-0,2
14402;00000000-0000-0000-0000-000067090000;Collection[27];Descriptor_Unit_Mig21Bis_POL;Unit_Mig21Bis_POL;null;True;null;89 : 23166 (True) - TAmmunition;1;6;9986BB8C30B0EE05;null;2;27;105;1;POL;1982;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24033 (True) - TUIResourceTexture;null;Zoom123;Collection[6];6;16900;null;null;null;-0,2
14403;00000000-0000-0000-0000-000068090000;Collection[27];Descriptor_Unit_Mig21Bis_RDA;Unit_Mig21Bis_RDA;null;True;null;89 : 23166 (True) - TAmmunition;1;6;0E87BB8C30B0EE05;null;2;27;105;1;RDA;1975;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24040 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[5];6;16900;81 : 14404 (True) - TUniteAuSolDescriptor;null;null;-0,1
14404;00000000-0000-0000-0000-000069090000;Collection[27];Descriptor_Unit_Mig21MF_RDA;Unit_Mig21MF_RDA;null;True;null;89 : 23166 (True) - TAmmunition;1;6;8BC3419730B0EE05;null;2;27;105;1;RDA;1972;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 24047 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[5];6;16900;81 : 14405 (True) - TUniteAuSolDescriptor;null;null;-0,1
14405;00000000-0000-0000-0000-00006a090000;Collection[27];Descriptor_Unit_Mig21M_RDA;Unit_Mig21M_RDA;null;True;null;89 : 23166 (True) - TAmmunition;1;6;8BC35DC2C0BA1700;null;2;27;105;1;RDA;1969;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 24054 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[5];6;16900;null;null;null;-0,1
14406;00000000-0000-0000-0000-00006b090000;Collection[27];Descriptor_Unit_Mig21SM_Fishbed;Unit_Mig21SM_Fishbed;null;True;null;89 : 23166 (True) - TAmmunition;1;6;B80B5D9D30B0EE05;null;2;27;105;1;URSS;1975;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 24061 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;null;null;null;null
14407;00000000-0000-0000-0000-00006c090000;Collection[27];Descriptor_Unit_Mig21S_Fishbed;Unit_Mig21S_Fishbed;null;True;null;89 : 23166 (True) - TAmmunition;1;6;2DEE429D30B0EE05;null;2;27;105;1;URSS;1965;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 24068 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;null;null;null;null
14408;00000000-0000-0000-0000-00006d090000;Collection[27];Descriptor_Unit_Mig23BN_CZ;Unit_Mig23BN_CZ;null;True;null;89 : 23166 (True) - TAmmunition;1;6;648331C4C0BA1700;null;2;27;105;1;TCH;1979;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24075 (True) - TUIResourceTexture;null;Typeface3D_TitleMono_CompensatePostProcess;Collection[5];6;16900;null;null;null;-0,2
14409;00000000-0000-0000-0000-00006e090000;Collection[27];Descriptor_Unit_Mig23BN_Flogger;Unit_Mig23BN_Flogger;null;True;null;89 : 23166 (True) - TAmmunition;1;6;740C610C31B0EE05;null;2;27;105;1;POL;1978;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24082 (True) - TUIResourceTexture;null;Zoom123;Collection[5];6;16900;null;null;null;-0,1
14410;00000000-0000-0000-0000-00006f090000;Collection[27];Descriptor_Unit_Mig23BN_RDA;Unit_Mig23BN_RDA;null;True;null;89 : 23166 (True) - TAmmunition;1;6;8BC3610C31B0EE05;null;2;27;105;1;RDA;1980;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24089 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[5];6;16900;null;null;null;-0,2
14411;00000000-0000-0000-0000-000070090000;Collection[27];Descriptor_Unit_Mig23MF_RDA;Unit_Mig23MF_RDA;null;True;null;89 : 23166 (True) - TAmmunition;1;6;8BC3411731B0EE05;null;2;27;105;1;TCH;1988;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24096 (True) - TUIResourceTexture;null;Typeface3D_TitleMono_CompensatePostProcess;Collection[5];6;16900;81 : 14408 (True) - TUniteAuSolDescriptor;null;null;-0,1
14412;00000000-0000-0000-0000-000071090000;Collection[27];Descriptor_Unit_Mig23M_Flogger;Unit_Mig23M_Flogger;null;True;null;89 : 23166 (True) - TAmmunition;1;6;740C5DC4C0BA1700;null;2;27;105;1;URSS;1975;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 24103 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;null;null;null;null
14413;00000000-0000-0000-0000-000072090000;Collection[27];Descriptor_Unit_Mig23M_RDA;Unit_Mig23M_RDA;null;True;null;89 : 23166 (True) - TAmmunition;1;6;8BC35DC4C0BA1700;null;2;27;105;1;RDA;1984;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24110 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[5];6;16900;null;null;null;-0,1
14414;00000000-0000-0000-0000-000073090000;Collection[27];Descriptor_Unit_Mig23P_Flogger;Unit_Mig23P_Flogger;null;True;null;89 : 23166 (True) - TAmmunition;1;6;740C69C4C0BA1700;null;2;27;105;1;URSS;1983;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24117 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;81 : 14412 (True) - TUniteAuSolDescriptor;null;null;-0,2
14415;00000000-0000-0000-0000-000074090000;Collection[27];Descriptor_Unit_Mig25P;Unit_Mig25P;null;True;null;89 : 23166 (True) - TAmmunition;1;6;9A31B0EE05000000;null;2;27;105;1;URSS;1979;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24125 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;null;null;null;-0,2
14416;00000000-0000-0000-0000-000075090000;Collection[27];Descriptor_Unit_Mig25PD;Unit_Mig25PD;null;True;null;89 : 23166 (True) - TAmmunition;1;6;8E660CAC7B010000;null;2;27;105;1;URSS;1979;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24132 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;81 : 14415 (True) - TUniteAuSolDescriptor;null;null;-0,2
14417;00000000-0001-0000-0000-00002a040000;Collection[27];Descriptor_Unit_Mig25RB_RDA;Unit_Mig25RB_RDA;null;True;null;89 : 23166 (True) - TAmmunition;1;6;10C31903EB5E0000;null;2;27;105;1;RDA;1991;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24139 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[5];6;16900;null;True;null;-0,3
14418;00000000-0000-0000-0000-000076090000;Collection[27];Descriptor_Unit_Mig25_Foxbat;Unit_Mig25_Foxbat;null;True;null;89 : 23166 (True) - TAmmunition;1;6;3D0D1903EB5E0000;null;2;27;105;1;URSS;1991;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24146 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;null;null;null;-0,5
14419;00000000-0000-0000-0000-000077090000;Collection[27];Descriptor_Unit_Mig27;Unit_Mig27;null;True;null;89 : 23166 (True) - TAmmunition;1;6;C8C0BA1700000000;null;2;27;105;1;URSS;1976;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24153 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;null;null;null;-0,2
14420;00000000-0000-0000-0000-000078090000;Collection[27];Descriptor_Unit_Mig27K;Unit_Mig27K;null;True;null;89 : 23166 (True) - TAmmunition;1;6;1732B0EE05000000;null;2;27;105;1;URSS;1978;1;7;Collection[5];Collection[5];Collection[5];null;4;78 : 24160 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;81 : 14419 (True) - TUniteAuSolDescriptor;null;null;-0,3
14421;00000000-0000-0000-0000-000079090000;Collection[27];Descriptor_Unit_Mig27M;Unit_Mig27M;null;True;null;89 : 23166 (True) - TAmmunition;1;6;1532B0EE05000000;null;2;27;105;1;URSS;1985;1;7;Collection[5];Collection[5];Collection[5];null;5;78 : 24167 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;81 : 14420 (True) - TUniteAuSolDescriptor;null;null;-0,3
14422;00000000-0000-0000-0000-00007a090000;Collection[27];Descriptor_Unit_Mig29K_Fulcrum;Unit_Mig29K_Fulcrum;null;True;null;89 : 23166 (True) - TAmmunition;1;6;68AC439532B0EE05;null;2;27;105;1;URSS;1991;1;12;Collection[5];Collection[5];Collection[5];null;5;78 : 24174 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[6];6;16900;null;null;null;-0,4
14423;00000000-0000-0000-0000-00007b090000;Collection[27];Descriptor_Unit_Mig29S_Fulcrum;Unit_Mig29S_Fulcrum;null;True;null;89 : 23166 (True) - TAmmunition;1;6;68AC439D32B0EE05;null;2;27;105;1;URSS;1989;1;7;Collection[5];Collection[5];Collection[5];null;5;78 : 24182 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;81 : 14425 (True) - TUniteAuSolDescriptor;null;null;-0,4
14424;00000000-0001-0000-0000-00002b040000;Collection[27];Descriptor_Unit_Mig29_CZ;Unit_Mig29_CZ;null;True;null;89 : 23166 (True) - TAmmunition;1;6;64A30CAC7B010000;null;2;27;105;1;TCH;1989;1;7;Collection[5];Collection[5];Collection[5];null;5;78 : 24189 (True) - TUIResourceTexture;null;Typeface3D_TitleMono_CompensatePostProcess;Collection[5];6;16900;null;null;null;-0,4
14425;00000000-0000-0000-0000-00007c090000;Collection[27];Descriptor_Unit_Mig29_Fulcrum;Unit_Mig29_Fulcrum;null;True;null;89 : 23166 (True) - TAmmunition;1;6;68AC43CAC0BA1700;null;2;27;105;1;URSS;1982;1;7;Collection[5];Collection[5];Collection[5];null;5;78 : 24196 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;null;null;null;-0,4
14426;00000000-0001-0000-0000-00002c040000;Collection[27];Descriptor_Unit_Mig29_POL;Unit_Mig29_POL;null;True;null;89 : 23166 (True) - TAmmunition;1;6;1C1AEB9032B0EE05;null;2;27;105;1;POL;1989;1;7;Collection[5];Collection[5];Collection[5];null;4;78 : 24204 (True) - TUIResourceTexture;null;Zoom123;Collection[6];6;16900;null;null;null;-0,4
14427;00000000-0000-0000-0000-00007d090000;Collection[27];Descriptor_Unit_Mig29_RDA;Unit_Mig29_RDA;null;True;null;89 : 23166 (True) - TAmmunition;1;6;1C1AEB9032B0EE05;null;2;27;105;1;RDA;1988;1;7;Collection[5];Collection[5];Collection[5];null;4;78 : 24211 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_URSS;Collection[6];6;16900;null;null;null;-0,4
14428;00000000-0000-0000-0000-00007e090000;Collection[27];Descriptor_Unit_Mig31M_Foxhound;Unit_Mig31M_Foxhound;null;True;null;89 : 23166 (True) - TAmmunition;1;6;3D0D5D02C1BA1700;null;2;27;105;1;URSS;1989;1;7;Collection[5];Collection[5];Collection[5];null;4;78 : 24218 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;81 : 14429 (True) - TUniteAuSolDescriptor;null;null;-0,4
14429;00000000-0000-0000-0000-00007f090000;Collection[27];Descriptor_Unit_Mig31_Foxhound;Unit_Mig31_Foxhound;null;True;null;89 : 23166 (True) - TAmmunition;1;6;3D0D0904EB5E0000;null;2;27;105;1;URSS;1981;1;7;Collection[5];Collection[5];Collection[5];null;4;78 : 24225 (True) - TUIResourceTexture;null;MaterialInterface2D_Blend;Collection[5];6;16900;null;null;null;-0,4
14430;00000000-0000-0000-0000-000080090000;Collection[27];Descriptor_Unit_Mirage_2000;Unit_Mirage_2000;null;True;null;89 : 23166 (True) - TAmmunition;1;6;41100C2A6BDEEE05;null;2;27;105;null;FR;1988;1;7;Collection[5];Collection[5];Collection[5];null;4;78 : 24232 (True) - TUIResourceTexture;null;Divers;Collection[5];6;16900;81 : 14434 (True) - TUniteAuSolDescriptor;null;null;-0,4
14431;00000000-0000-0000-0000-000081090000;Collection[27];Descriptor_Unit_Mirage_5;Unit_Mirage_5;null;True;null;89 : 23166 (True) - TAmmunition;1;6;86CA9AB77B010000;null;2;27;105;null;FR;1967;1;7;Collection[5];Collection[5];Collection[5];null;4;78 : 24239 (True) - TUIResourceTexture;null;Divers;Collection[5];6;16900;81 : 14435 (True) - TUniteAuSolDescriptor;null;null;-0,1
14432;00000000-0000-0000-0000-000082090000;Collection[27];Descriptor_Unit_Mirage_F1;Unit_Mirage_F1;null;True;null;89 : 23166 (True) - TAmmunition;1;6;02A4B2E6ED5E0000;null;2;27;105;null;FR;1973;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24246 (True) - TUIResourceTexture;null;Divers;Collection[5];6;16900;null;null;null;-0,2
14433;00000000-0000-0000-0000-000083090000;Collection[27];Descriptor_Unit_Mirage_F1CT;Unit_Mirage_F1CT;null;True;null;89 : 23166 (True) - TAmmunition;1;6;5E2340E6ED5E0000;null;2;27;105;null;FR;1986;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24253 (True) - TUIResourceTexture;null;Divers;Collection[5];6;16900;null;null;null;-0,4
14434;00000000-0000-0000-0000-000084090000;Collection[27];Descriptor_Unit_Mirage_F1_200;Unit_Mirage_F1_200;null;True;null;89 : 23166 (True) - TAmmunition;1;6;C120402A6BDEEE05;null;2;27;105;null;FR;1983;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24260 (True) - TUIResourceTexture;null;Divers;Collection[5];6;16900;81 : 14432 (True) - TUniteAuSolDescriptor;null;null;-0,3
14435;00000000-0000-0000-0000-000085090000;Collection[27];Descriptor_Unit_Mirage_III;Unit_Mirage_III;null;True;null;89 : 23166 (True) - TAmmunition;1;6;84CA9AB77B010000;null;2;27;105;null;FR;1961;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24267 (True) - TUIResourceTexture;null;Divers;Collection[5];6;16900;null;null;null;null
14436;00000000-0000-0000-0000-000086090000;Collection[27];Descriptor_Unit_Mirage_IIIOA_ANZ;Unit_Mirage_IIIOA_ANZ;null;True;null;89 : 23166 (True) - TAmmunition;1;6;4B46A8AC79BB1700;null;2;27;105;null;ANZ;1969;1;7;Collection[5];Collection[5];Collection[5];null;2;78 : 24274 (True) - TUIResourceTexture;null;UI;Collection[5];6;16900;null;null;null;null
14437;00000000-0000-0000-0000-000087090000;Collection[27];Descriptor_Unit_Mirage_IIIOF_ANZ;Unit_Mirage_IIIOF_ANZ;null;True;null;89 : 23166 (True) - TAmmunition;1;6;5046A8AC79BB1700;null;2;27;105;null;ANZ;1969;1;7;Collection[5];Collection[5];Collection[5];null;3;78 : 24281 (True) - TUIResourceTexture;null;UI;Collection[5];6;16900;null;null;null;null
14438;00000000-0000-0000-0000-000088090000;Collection[27];Descriptor_Unit_Northrop_Freedom_Fighter;Unit_Northrop_Freedom_Fighter;null;True;null;89 : 23166 (True) - TAmmunition;1;6;357DB7F94D630000;null;2;27;105;null;NOR;1970;2;7;Collection[5];Collection[5];Collection[5];null;1;78 : 24288 (True) - TUIResourceTexture;null;CommonTexture_MotherCountryFlag_UK;Collection[5];6;16900;null;null;null;null
